timestamp,station_id,temperature,humidity,pressure
2026-04-02 16:00:00,A06,23.9,63.48,1017.17
2026-04-02 16:10:00,A01,23.18,64.18,1017.41
2026-04-02 16:10:00,A02,23.7,63.61,1017.26
2026-04-02 16:10:00,A03,23.55,63.93,1017.37
2026-04-02 16:10:00,A04,31.02,63.99,1017.34
2026-04-02 16:10:00,A05,23.76,63.75,1017.48
2026-04-02 16:10:00,A06,23.53,63.44,1017.42
2026-04-02 16:20:00,A01,23.25,64.55,1017.47
2026-04-02 16:20:00,A02,23.54,65.1,1017.54
2026-04-02 16:20:00,A03,23.5,64.33,1017.39
2026-04-02 16:20:00,A04,31.27,64.49,1017.57
2026-04-02 16:20:00,A05,23.58,64.59,1017.41
2026-04-02 16:20:00,A06,23.5,64.11,1017.64
2026-04-02 16:30:00,A01,29.75,40.34,1013.47
2026-04-02 16:30:00,A02,29.91,40.48,1013.3
2026-04-02 16:30:00,A03,29.43,39.61,1013.44
2026-04-02 16:30:00,A04,37.52,40.69,1013.58
2026-04-02 16:30:00,A05,30.14,40.13,1013.39
2026-04-02 16:30:00,A06,29.66,39.65,1013.58
2026-04-02 16:40:00,A01,29.06,40.44,1013.45
2026-04-02 16:40:00,A02,29.65,40.66,1013.61
2026-04-02 16:40:00,A03,29.32,41.29,1013.31
2026-04-02 16:40:00,A04,37.43,40.46,1013.6
2026-04-02 16:40:00,A05,29.77,40.36,1013.48
2026-04-02 16:40:00,A06,29.5,41.36,1013.54
2026-04-02 16:50:00,A01,28.99,42.12,1013.76
2026-04-02 16:50:00,A02,29.53,41.86,1013.59
2026-04-02 16:50:00,A03,29.38,41.8,1013.75
2026-04-02 16:50:00,A04,36.92,41.68,1013.58
2026-04-02 16:50:00,A05,29.72,41.79,1013.45
2026-04-02 16:50:00,A06,29.55,41.23,1013.79
2026-04-02 17:00:00,A01,29.02,42.58,1013.8
2026-04-02 17:00:00,A02,29.31,42.82,1013.74
2026-04-02 17:00:00,A03,29.28,41.98,1013.67
2026-04-02 17:00:00,A04,37.02,42.28,1013.81
2026-04-02 17:00:00,A05,29.41,42.22,1013.88
2026-04-02 17:00:00,A06,29.27,42.61,1013.78
2026-04-02 17:10:00,A01,28.85,43.31,1013.73
2026-04-02 17:10:00,A02,29.09,42.83,1013.94
2026-04-02 17:10:00,A03,28.94,42.95,1013.98
2026-04-02 17:10:00,A04,36.99,42.42,1013.92
2026-04-02 17:10:00,A05,29.59,43.13,1013.92
2026-04-02 17:10:00,A06,28.9,43.28,1013.82
2026-04-02 17:20:00,A01,28.8,43.9,1013.85
2026-04-02 17:20:00,A02,28.82,43.66,1013.74
2026-04-02 17:20:00,A03,28.34,44.23,1013.97
2026-04-02 17:20:00,A04,36.65,44.39,1013.86
2026-04-02 17:20:00,A05,29.24,43.91,1013.92
2026-04-02 17:20:00,A06,28.98,44.27,1013.88
2026-04-02 17:30:00,A01,28.43,44.3,1014.12
2026-04-02 17:30:00,A02,28.43,45.3,1013.96
2026-04-02 17:30:00,A03,28.43,44.73,1013.83
2026-04-02 17:30:00,A04,36.73,44.3,1013.81
2026-04-02 17:30:00,A05,28.45,44.4,1013.91
2026-04-02 17:30:00,A06,28.58,44.36,1013.9
2026-04-02 17:40:00,A01,28.09,45.44,1013.99
2026-04-02 17:40:00,A02,28.65,45.8,1013.92
2026-04-02 17:40:00,A03,28.26,45.96,1014.07
2026-04-02 17:40:00,A04,36.28,45.27,1014.04
2026-04-02 17:40:00,A05,28.5,46.07,1014.03
2026-04-02 17:40:00,A06,28.34,45.41,1013.9
2026-04-02 17:50:00,A01,27.8,46.71,1014.21
2026-04-02 17:50:00,A02,28.26,47.19,1013.94
2026-04-02 17:50:00,A03,27.85,46.82,1013.98
2026-04-02 17:50:00,A04,36.03,46.36,1013.81
2026-04-02 17:50:00,A05,28.51,46.59,1014.02
2026-04-02 17:50:00,A06,27.98,46.48,1013.92
2026-04-02 18:00:00,A01,27.58,47.98,1014.17
2026-04-02 18:00:00,A02,27.78,47.69,1014.12
2026-04-02 18:00:00,A03,27.56,48.18,1014.25
2026-04-02 18:00:00,A04,36.31,46.95,1014.16
2026-04-02 18:00:00,A05,27.8,47.62,1014.01
2026-04-02 18:00:00,A06,27.68,47.15,1014.11
2026-04-02 18:10:00,A01,27.35,48.53,1013.83
2026-04-02 18:10:00,A02,27.74,48.66,1013.87
2026-04-02 18:10:00,A03,27.36,48.8,1014.0
2026-04-02 18:10:00,A04,35.99,48.95,1014.03
2026-04-02 18:10:00,A05,27.79,48.69,1013.87
2026-04-02 18:10:00,A06,27.51,48.47,1014.14
2026-04-02 18:20:00,A01,26.79,50.15,1013.97
2026-04-02 18:20:00,A02,27.33,49.54,1014.05
2026-04-02 18:20:00,A03,27.12,50.22,1014.05
2026-04-02 18:20:00,A04,35.66,48.91,1013.84
2026-04-02 18:20:00,A05,27.4,48.98,1013.92
2026-04-02 18:20:00,A06,27.15,48.79,1014.01
2026-04-02 18:30:00,A01,26.91,50.42,1013.89
2026-04-02 18:30:00,A02,27.03,50.6,1013.86
2026-04-02 18:30:00,A03,26.9,50.4,1014.01
2026-04-02 18:30:00,A04,35.6,49.91,1013.99
2026-04-02 18:30:00,A05,27.07,50.53,1013.93
2026-04-02 18:30:00,A06,26.96,49.9,1014.07
2026-04-02 18:40:00,A01,26.28,52.05,1013.83
2026-04-02 18:40:00,A02,26.56,51.45,1013.73
2026-04-02 18:40:00,A03,26.58,52.32,1013.9
2026-04-02 18:40:00,A04,35.3,51.67,1013.97
2026-04-02 18:40:00,A05,26.96,50.81,1013.85
2026-04-02 18:40:00,A06,26.52,51.59,1013.94
2026-04-02 18:50:00,A01,26.24,52.67,1013.7
2026-04-02 18:50:00,A02,26.24,52.13,1013.84
2026-04-02 18:50:00,A03,26.34,52.36,1013.74
2026-04-02 18:50:00,A04,35.18,52.46,1013.76
2026-04-02 18:50:00,A05,26.63,52.81,1013.79
2026-04-02 18:50:00,A06,26.58,52.46,1013.84
2026-04-02 19:00:00,A01,25.7,53.77,1013.65
2026-04-02 19:00:00,A02,26.14,53.85,1013.72
2026-04-02 19:00:00,A03,25.97,53.39,1013.78
2026-04-02 19:00:00,A04,35.01,53.32,1013.82
2026-04-02 19:00:00,A05,26.27,53.19,1013.33
2026-04-02 19:00:00,A06,25.8,53.25,1013.7
2026-04-02 19:10:00,A01,25.6,54.62,1013.68
2026-04-02 19:10:00,A02,25.82,54.07,1013.65
2026-04-02 19:10:00,A03,25.59,53.7,1013.57
2026-04-02 19:10:00,A04,35.1,54.58,1013.62
2026-04-02 19:10:00,A05,26.23,54.22,1013.76
2026-04-02 19:10:00,A06,25.67,54.79,1013.58
2026-04-02 19:20:00,A01,25.37,56.13,1013.63
2026-04-02 19:20:00,A02,25.46,55.5,1013.34
2026-04-02 19:20:00,A03,25.28,55.29,1013.65
2026-04-02 19:20:00,A04,34.47,54.83,1013.67
2026-04-02 19:20:00,A05,25.91,55.47,1013.64
2026-04-02 19:20:00,A06,25.54,55.14,1013.48
2026-04-02 19:30:00,A01,24.91,57.23,1013.4
2026-04-02 19:30:00,A02,25.17,57.21,1013.36
2026-04-02 19:30:00,A03,24.9,56.96,1013.35
2026-04-02 19:30:00,A04,34.34,56.68,1013.33
2026-04-02 19:30:00,A05,25.15,56.4,1013.56
2026-04-02 19:30:00,A06,24.96,56.61,1013.31
2026-04-02 19:40:00,A01,24.76,57.64,1013.28
2026-04-02 19:40:00,A02,24.86,58.16,1013.31
2026-04-02 19:40:00,A03,24.65,57.65,1013.28
2026-04-02 19:40:00,A04,33.84,58.2,1013.26
2026-04-02 19:40:00,A05,25.31,57.91,1013.23
2026-04-02 19:40:00,A06,24.85,57.29,1013.28
2026-04-02 19:50:00,A01,24.53,58.88,1013.41
2026-04-02 19:50:00,A02,24.68,57.65,1013.19
2026-04-02 19:50:00,A03,24.68,58.7,1013.09
2026-04-02 19:50:00,A04,33.92,58.8,1013.02
2026-04-02 19:50:00,A05,24.61,58.25,1013.15
2026-04-02 19:50:00,A06,24.56,59.51,1013.15
2026-04-02 20:00:00,A01,23.81,60.1,1013.06
2026-04-02 20:00:00,A02,24.35,60.1,1013.2
2026-04-02 20:00:00,A03,24.18,59.94,1012.82
2026-04-02 20:00:00,A04,33.65,60.33,1013.13
2026-04-02 20:00:00,A05,24.16,59.89,1012.96
2026-04-02 20:00:00,A06,24.18,60.01,1013.02
2026-04-02 20:10:00,A01,23.48,61.26,1012.84
2026-04-02 20:10:00,A02,23.96,61.35,1012.83
2026-04-02 20:10:00,A03,24.13,61.46,1013.06
2026-04-02 20:10:00,A04,33.36,61.51,1012.9
2026-04-02 20:10:00,A05,24.46,61.31,1012.8
2026-04-02 20:10:00,A06,23.51,61.05,1012.87
2026-04-02 20:20:00,A01,23.58,62.24,1012.68
2026-04-02 20:20:00,A02,23.77,61.37,1012.69
2026-04-02 20:20:00,A03,23.63,62.18,1012.58
2026-04-02 20:20:00,A04,32.88,62.33,1012.77
2026-04-02 20:20:00,A05,23.96,62.55,1012.49
2026-04-02 20:20:00,A06,23.66,61.37,1012.69
2026-04-02 20:30:00,A01,23.06,62.86,1012.55
2026-04-02 20:30:00,A02,23.48,63.11,1012.52
2026-04-02 20:30:00,A03,23.11,63.19,1012.31
2026-04-02 20:30:00,A04,33.02,63.62,1012.61
2026-04-02 20:30:00,A05,23.55,63.87,1012.47
2026-04-02 20:30:00,A06,23.68,62.47,1012.51
2026-04-02 20:40:00,A01,22.85,64.34,1012.44
2026-04-02 20:40:00,A02,23.1,64.65,1012.21
2026-04-02 20:40:00,A03,23.03,64.71,1012.35
2026-04-02 20:40:00,A04,32.26,64.71,1012.29
2026-04-02 20:40:00,A05,22.95,64.55,1012.31
2026-04-02 20:40:00,A06,22.83,64.17,1012.12
2026-04-02 20:50:00,A01,22.33,65.22,1012.13
2026-04-02 20:50:00,A02,22.8,65.33,1012.0
2026-04-02 20:50:00,A03,22.74,65.44,1012.16
2026-04-02 20:50:00,A04,32.54,66.04,1012.19
2026-04-02 20:50:00,A05,23.12,66.38,1012.08
2026-04-02 20:50:00,A06,22.74,65.67,1012.24
2026-04-02 21:00:00,A01,21.81,65.82,1011.95
2026-04-02 21:00:00,A02,22.56,65.9,1011.93
2026-04-02 21:00:00,A03,22.33,66.96,1012.02
2026-04-02 21:00:00,A04,32.34,66.39,1012.11
2026-04-02 21:00:00,A05,22.63,66.5,1012.1
2026-04-02 21:00:00,A06,22.32,66.73,1011.98
2026-04-02 21:10:00,A01,21.86,67.49,1011.78
2026-04-02 21:10:00,A02,21.93,67.24,1011.71
2026-04-02 21:10:00,A03,21.94,67.52,1011.7
2026-04-02 21:10:00,A04,31.94,67.38,1011.86
2026-04-02 21:10:00,A05,22.49,67.36,1011.74
2026-04-02 21:10:00,A06,22.22,67.51,1011.86
2026-04-02 21:20:00,A01,21.53,68.89,1011.55
2026-04-02 21:20:00,A02,21.81,68.52,1011.69
2026-04-02 21:20:00,A03,21.78,68.22,1011.71
2026-04-02 21:20:00,A04,31.87,68.38,1011.52
2026-04-02 21:20:00,A05,21.94,68.2,1011.75
2026-04-02 21:20:00,A06,21.75,68.74,1011.62
2026-04-02 21:30:00,A01,21.19,69.31,1011.54
2026-04-02 21:30:00,A02,21.55,69.31,1011.42
2026-04-02 21:30:00,A03,21.5,69.44,1011.52
2026-04-02 21:30:00,A04,31.54,69.76,1011.45
2026-04-02 21:30:00,A05,21.88,69.7,1011.56
2026-04-02 21:30:00,A06,21.44,69.16,1011.48
2026-04-02 21:40:00,A01,20.95,70.25,1011.45
2026-04-02 21:40:00,A02,21.67,70.19,1011.11
2026-04-02 21:40:00,A03,21.06,70.59,1011.14
2026-04-02 21:40:00,A04,31.08,70.62,1011.37
2026-04-02 21:40:00,A05,21.54,70.16,1011.37
2026-04-02 21:40:00,A06,21.35,70.29,1011.3
2026-04-02 21:50:00,A01,21.1,71.57,1011.32
2026-04-02 21:50:00,A02,21.05,71.42,1010.98
2026-04-02 21:50:00,A03,21.01,71.54,1010.97
2026-04-02 21:50:00,A04,31.19,71.41,1011.26
2026-04-02 21:50:00,A05,21.44,71.99,1011.14
2026-04-02 21:50:00,A06,20.81,71.23,1011.1
2026-04-02 22:00:00,A01,20.53,73.28,1011.01
2026-04-02 22:00:00,A02,20.81,72.77,1011.03
2026-04-02 22:00:00,A03,20.79,72.72,1010.88
2026-04-02 22:00:00,A04,30.98,72.39,1010.98
2026-04-02 22:00:00,A05,21.15,71.89,1011.1
2026-04-02 22:00:00,A06,20.7,72.17,1011.08
2026-04-02 22:10:00,A01,20.35,73.23,1010.95
2026-04-02 22:10:00,A02,20.54,73.19,1010.87
2026-04-02 22:10:00,A03,20.56,73.26,1010.82
2026-04-02 22:10:00,A04,31.11,73.56,1010.77
2026-04-02 22:10:00,A05,20.66,73.58,1010.99
2026-04-02 22:10:00,A06,20.27,73.68,1011.1
2026-04-02 22:20:00,A01,20.35,73.73,1010.69
2026-04-02 22:20:00,A02,20.28,74.61,1010.77
2026-04-02 22:20:00,A03,20.26,73.93,1010.8
2026-04-02 22:20:00,A04,30.53,74.49,1010.93
2026-04-02 22:20:00,A05,20.46,74.09,1010.68
2026-04-02 22:20:00,A06,20.25,74.33,1010.74
2026-04-02 22:30:00,A01,19.72,75.64,1010.68
2026-04-02 22:30:00,A02,20.01,74.81,1010.66
2026-04-02 22:30:00,A03,19.77,74.87,1010.53
2026-04-02 22:30:00,A04,30.41,75.38,1010.62
2026-04-02 22:30:00,A05,20.12,75.26,1010.59
2026-04-02 22:30:00,A06,20.05,74.97,1010.45
2026-04-02 22:40:00,A01,19.73,75.77,1010.29
2026-04-02 22:40:00,A02,19.74,76.52,1010.43
2026-04-02 22:40:00,A03,19.46,75.75,1010.58
2026-04-02 22:40:00,A04,30.24,76.01,1010.61
2026-04-02 22:40:00,A05,20.16,75.75,1010.46
2026-04-02 22:40:00,A06,19.56,75.71,1010.44
2026-04-02 22:50:00,A01,18.85,76.64,1010.43
2026-04-02 22:50:00,A02,19.66,77.64,1010.4
2026-04-02 22:50:00,A03,19.39,77.0,1010.32
2026-04-02 22:50:00,A04,30.09,77.03,1010.34
2026-04-02 22:50:00,A05,19.69,77.41,1010.45
2026-04-02 22:50:00,A06,19.64,76.62,1010.39
2026-04-02 23:00:00,A01,19.09,77.72,1010.13
2026-04-02 23:00:00,A02,19.37,77.26,1010.14
2026-04-02 23:00:00,A03,19.25,78.03,1010.15
2026-04-02 23:00:00,A04,29.94,77.04,1010.17
2026-04-02 23:00:00,A05,19.74,77.24,1010.36
2026-04-02 23:00:00,A06,19.31,77.95,1010.23
2026-04-02 23:10:00,A01,18.78,77.71,1010.34
2026-04-02 23:10:00,A02,19.02,78.33,1010.16
2026-04-02 23:10:00,A03,18.87,78.64,1010.29
2026-04-02 23:10:00,A04,29.73,78.19,1010.18
2026-04-02 23:10:00,A05,19.38,79.05,1010.2
2026-04-02 23:10:00,A06,18.85,79.02,1010.08
2026-04-02 23:20:00,A01,18.87,79.31,1010.1
2026-04-02 23:20:00,A02,18.97,79.36,1010.24
2026-04-02 23:20:00,A03,18.81,79.5,1009.95
2026-04-02 23:20:00,A04,29.62,79.27,1010.19
2026-04-02 23:20:00,A05,19.41,79.23,1010.39
2026-04-02 23:20:00,A06,18.77,79.75,1009.96
2026-04-02 23:30:00,A01,18.32,80.35,1010.05
2026-04-02 23:30:00,A02,18.58,80.22,1010.18
2026-04-02 23:30:00,A03,18.68,79.98,1009.95
2026-04-02 23:30:00,A04,29.55,80.28,1010.04
2026-04-02 23:30:00,A05,18.91,80.0,1009.9
2026-04-02 23:30:00,A06,18.65,79.93,1010.11
2026-04-02 23:40:00,A01,18.05,79.82,1009.95
2026-04-02 23:40:00,A02,18.58,80.72,1010.07
2026-04-02 23:40:00,A03,18.16,79.53,1010.09
2026-04-02 23:40:00,A04,29.46,80.94,1009.95
2026-04-02 23:40:00,A05,18.73,80.23,1010.15
2026-04-02 23:40:00,A06,18.52,80.67,1010.0
2026-04-02 23:50:00,A01,18.08,81.69,1010.08
2026-04-02 23:50:00,A02,18.76,81.02,1009.97
2026-04-02 23:50:00,A03,18.14,81.4,1010.0
2026-04-02 23:50:00,A04,29.39,81.13,1010.01
2026-04-02 23:50:00,A05,18.54,81.69,1009.99
2026-04-02 23:50:00,A06,18.27,80.57,1010.09
