timestamp,station_id,temperature,humidity,pressure
2019-01-01 08:30:00,USR0000ABRO,23.89,62.8,1012.5
2019-01-01 08:30:00,USR0000AHOW,23.77,62.6,1012.31
2019-01-01 08:30:00,USR0000CCAS,24.09,61.2,1012.55
2019-01-01 08:30:00,USC00487810,24.13,61.9,1012.32
2019-01-01 08:30:00,USR0000CFIV,23.96,62.3,1012.38
2019-01-01 08:30:00,USR0000CHAS,23.87,61.5,1012.49
2019-01-01 08:30:00,USR0000MMAR,23.99,61.6,1012.43
2019-01-01 08:30:00,USR0000TLEW,24.02,62.2,1012.56
2019-01-01 08:30:00,USR0000TSBS,23.94,62.4,1012.51
2019-01-01 08:30:00,USS0006J03S,-15.23,61.5,1012.49
2019-01-01 08:30:00,USS0008M07S,-15.77,61.9,1012.44
2019-01-01 08:30:00,USS0011G01S,-11.62,62.2,1012.48
2019-01-01 08:30:00,USS0011G06S,-10.33,61.8,1012.54
2019-01-01 08:30:00,USS0013D26S,-7.94,62.0,1012.55
2019-01-01 08:30:00,USS0014C04S,-4.87,61.3,1012.45
2019-01-01 08:30:00,USS0014F03S,-8.63,61.5,1012.44
2019-01-01 08:40:00,USC00419361,8.25,62.1,1012.39
2019-01-01 08:40:00,USC00421168,-5.54,62.2,1012.58
2019-01-01 08:40:00,USC00426053,23.99,61.2,1012.45
2019-01-01 08:40:00,USC00426568,24.05,62.4,1012.31
2019-01-01 08:40:00,USC00455704,3.15,61.4,1012.51
2019-01-01 08:40:00,USC00470645,-4.89,62.5,1012.5
2019-01-01 08:40:00,USC00477118,23.94,61.6,1012.49
2019-01-01 08:40:00,USC00509314,-4.97,62.5,1012.43
2019-01-01 08:40:00,USR0000ABRO,24.01,61.7,1012.34
2019-01-01 08:40:00,USR0000AHOW,24.05,61.4,1012.54
2019-01-01 08:40:00,USR0000CCAS,24.1,61.7,1012.37
2019-01-01 08:40:00,USC00487810,24.19,61.6,1012.43
2019-01-01 08:40:00,USR0000CFIV,23.82,61.6,1012.3
2019-01-01 08:40:00,USR0000CHAS,24.03,62.1,1012.57
2019-01-01 08:40:00,USR0000MMAR,24.05,61.4,1012.38
2019-01-01 08:40:00,USR0000TLEW,24.14,62.0,1012.46
2019-01-01 08:40:00,USR0000TSBS,24.0,62.0,1012.4
2019-01-01 08:40:00,USS0006J03S,-15.5,62.2,1012.42
2019-01-01 08:40:00,USS0008M07S,-15.76,62.5,1012.6
2019-01-01 08:40:00,USS0011G01S,-11.79,62.3,1012.43
2019-01-01 08:40:00,USS0011G06S,-10.06,62.0,1012.47
2019-01-01 08:40:00,USS0013D26S,-7.94,61.7,1012.38
2019-01-01 08:40:00,USS0014C04S,-4.89,61.8,1012.56
2019-01-01 08:40:00,USS0014F03S,-8.79,61.5,1012.23
2019-01-01 08:50:00,USC00419361,7.61,61.9,1012.4
2019-01-01 08:50:00,USC00421168,-5.3,61.1,1012.47
2019-01-01 08:50:00,USC00426053,23.99,62.4,1012.56
2019-01-01 08:50:00,USC00426568,24.13,63.0,1012.53
2019-01-01 08:50:00,USC00455704,3.25,60.4,1012.35
2019-01-01 08:50:00,USC00470645,-4.75,62.1,1012.55
2019-01-01 08:50:00,USC00477118,24.05,62.9,1012.51
2019-01-01 08:50:00,USC00509314,-5.12,62.5,1012.43
2019-01-01 08:50:00,USR0000ABRO,23.77,62.3,1012.33
2019-01-01 08:50:00,USR0000AHOW,23.63,62.9,1012.54
2019-01-01 08:50:00,USR0000CCAS,24.04,62.2,1012.54
2019-01-01 08:50:00,USC00487810,23.86,62.0,1012.57
2019-01-01 08:50:00,USR0000CFIV,24.07,62.3,1012.6
2019-01-01 08:50:00,USR0000CHAS,23.91,61.3,1012.36
2019-01-01 08:50:00,USR0000MMAR,24.13,63.3,1012.37
2019-01-01 08:50:00,USR0000TLEW,24.02,61.9,1012.46
2019-01-01 08:50:00,USR0000TSBS,23.91,61.5,1012.52
2019-01-01 08:50:00,USS0006J03S,-15.22,62.8,1012.54
2019-01-01 08:50:00,USS0008M07S,-15.71,62.8,1012.38
2019-01-01 08:50:00,USS0011G01S,-11.55,61.3,1012.42
2019-01-01 08:50:00,USS0011G06S,-10.15,62.6,1012.51
2019-01-01 08:50:00,USS0013D26S,-7.8,61.8,1012.41
2019-01-01 08:50:00,USS0014C04S,-4.85,62.5,1012.46
2019-01-01 08:50:00,USS0014F03S,-8.57,62.5,1012.56
2019-01-01 09:00:00,USC00419361,8.1,62.4,1012.58
2019-01-01 09:00:00,USC00421168,-4.9,62.7,1012.56
2019-01-01 09:00:00,USC00426053,24.19,61.9,1012.35
2019-01-01 09:00:00,USC00426568,24.05,61.7,1012.52
2019-01-01 09:00:00,USC00455704,3.39,61.5,1012.56
2019-01-01 09:00:00,USC00470645,-4.89,61.9,1012.53
2019-01-01 09:00:00,USC00477118,23.76,61.9,1012.67
2019-01-01 09:00:00,USC00509314,-5.01,61.7,1012.55
2019-01-01 09:00:00,USR0000ABRO,24.06,61.7,1012.5
2019-01-01 09:00:00,USR0000AHOW,24.04,61.7,1012.52
2019-01-01 09:00:00,USR0000CCAS,24.33,62.3,1012.53
2019-01-01 09:00:00,USC00487810,23.88,61.9,1012.55
2019-01-01 09:00:00,USR0000CFIV,24.04,61.0,1012.36
2019-01-01 09:00:00,USR0000CHAS,24.13,61.5,1012.44
2019-01-01 09:00:00,USR0000MMAR,24.15,62.2,1012.28
2019-01-01 09:00:00,USR0000TLEW,24.17,62.2,1012.38
2019-01-01 09:00:00,USR0000TSBS,23.96,62.6,1012.42
2019-01-01 09:00:00,USS0006J03S,-15.55,61.8,1012.5
2019-01-01 09:00:00,USS0008M07S,-15.74,62.3,1012.46
2019-01-01 09:00:00,USS0011G01S,-12.1,63.4,1012.55
2019-01-01 09:00:00,USS0011G06S,-10.42,61.6,1012.32
2019-01-01 09:00:00,USS0013D26S,-7.77,62.3,1012.49
2019-01-01 09:00:00,USS0014C04S,-4.86,62.0,1012.29
2019-01-01 09:00:00,USS0014F03S,-8.82,62.3,1012.6
2019-01-01 09:10:00,USC00419361,8.12,63.2,1012.64
2019-01-01 09:10:00,USC00421168,-5.44,61.0,1012.74
2019-01-01 09:10:00,USC00426053,23.74,61.9,1012.47
2019-01-01 09:10:00,USC00426568,23.86,61.0,1012.36
2019-01-01 09:10:00,USC00455704,3.57,61.8,1012.52
2019-01-01 09:10:00,USC00470645,-4.86,62.5,1012.72
2019-01-01 09:10:00,USC00477118,23.94,61.4,1012.49
2019-01-01 09:10:00,USC00509314,-4.8,61.4,1012.4
2019-01-01 09:10:00,USR0000ABRO,23.97,61.6,1012.45
2019-01-01 09:10:00,USR0000AHOW,24.03,62.2,1012.26
2019-01-01 09:10:00,USR0000CCAS,24.2,61.6,1012.55
2019-01-01 09:10:00,USC00487810,24.02,61.7,1012.49
2019-01-01 09:10:00,USR0000CFIV,24.14,61.5,1012.55
2019-01-01 09:10:00,USR0000CHAS,23.62,61.7,1012.34
2019-01-01 09:10:00,USR0000MMAR,23.88,61.0,1012.35
2019-01-01 09:10:00,USR0000TLEW,23.84,62.3,1012.44
2019-01-01 09:10:00,USR0000TSBS,23.92,63.0,1012.49
2019-01-01 09:10:00,USS0006J03S,-15.24,62.2,1012.62
2019-01-01 09:10:00,USS0008M07S,-15.53,62.2,1012.62
2019-01-01 09:10:00,USS0011G01S,-11.71,62.2,1012.52
2019-01-01 09:10:00,USS0011G06S,-10.14,62.1,1012.23
2019-01-01 09:10:00,USS0013D26S,-7.81,61.9,1012.4
2019-01-01 09:10:00,USS0014C04S,-4.91,61.8,1012.33
2019-01-01 09:10:00,USS0014F03S,-8.61,62.7,1012.54
2019-01-01 09:20:00,USC00419361,7.64,62.3,1012.33
2019-01-01 09:20:00,USC00421168,-5.52,61.8,1012.43
2019-01-01 09:20:00,USC00426053,23.82,62.5,1012.41
2019-01-01 09:20:00,USC00426568,23.77,62.1,1012.52
2019-01-01 09:20:00,USC00455704,3.18,61.0,1012.41
2019-01-01 09:20:00,USC00470645,-4.85,61.4,1012.62
2019-01-01 09:20:00,USC00477118,23.85,62.4,1012.44
2019-01-01 09:20:00,USC00509314,-5.1,63.2,1012.45
2019-01-01 09:20:00,USR0000ABRO,24.21,61.6,1012.53
2019-01-01 09:20:00,USR0000AHOW,24.25,62.6,1012.35
2019-01-01 09:20:00,USR0000CCAS,23.83,61.3,1012.49
2019-01-01 09:20:00,USC00487810,24.11,62.0,1012.63
2019-01-01 09:20:00,USR0000CFIV,24.01,62.3,1012.34
2019-01-01 09:20:00,USR0000CHAS,23.85,62.2,1012.46
2019-01-01 09:20:00,USR0000MMAR,24.22,62.1,1012.36
2019-01-01 09:20:00,USR0000TLEW,23.71,61.5,1012.45
2019-01-01 09:20:00,USR0000TSBS,23.88,62.5,1012.33
2019-01-01 09:20:00,USS0006J03S,-15.46,62.9,1012.41
2019-01-01 09:20:00,USS0008M07S,-15.87,61.8,1012.61
2019-01-01 09:20:00,USS0011G01S,-11.45,61.4,1012.4
2019-01-01 09:20:00,USS0011G06S,-10.43,62.7,1012.51
2019-01-01 09:20:00,USS0013D26S,-7.88,61.8,1012.31
2019-01-01 09:20:00,USS0014C04S,-5.09,62.1,1012.4
2019-01-01 09:20:00,USS0014F03S,-8.56,61.8,1012.47
2019-01-01 09:30:00,USC00419361,7.71,61.8,1012.56
2019-01-01 09:30:00,USC00421168,-5.18,63.0,1012.37
2019-01-01 09:30:00,USC00426053,23.75,62.8,1012.4
2019-01-01 09:30:00,USC00426568,23.89,62.3,1012.33
2019-01-01 09:30:00,USC00455704,3.12,62.2,1012.6
2019-01-01 09:30:00,USC00470645,-4.98,62.0,1012.36
2019-01-01 09:30:00,USC00477118,24.1,61.1,1012.49
2019-01-01 09:30:00,USC00509314,-4.91,62.0,1012.52
2019-01-01 09:30:00,USR0000ABRO,23.91,62.4,1012.42
2019-01-01 09:30:00,USR0000AHOW,24.06,61.7,1012.53
2019-01-01 09:30:00,USR0000CCAS,24.1,62.0,1012.36
2019-01-01 09:30:00,USC00487810,24.21,62.4,1012.52
2019-01-01 09:30:00,USR0000CFIV,23.91,62.3,1012.53
2019-01-01 09:30:00,USR0000CHAS,24.02,62.0,1012.36
2019-01-01 09:30:00,USR0000MMAR,23.96,62.3,1012.43
2019-01-01 09:30:00,USR0000TLEW,23.95,61.3,1012.52
2019-01-01 09:30:00,USR0000TSBS,23.9,61.4,1012.33
2019-01-01 09:30:00,USS0006J03S,-15.07,61.5,1012.56
2019-01-01 09:30:00,USS0008M07S,-15.75,61.2,1012.4
2019-01-01 09:30:00,USS0011G01S,-11.68,61.7,1012.56
2019-01-01 09:30:00,USS0011G06S,-9.73,61.8,1012.49
2019-01-01 09:30:00,USS0013D26S,-8.09,62.7,1012.59
2019-01-01 09:30:00,USS0014C04S,-4.94,61.8,1012.47
2019-01-01 09:30:00,USS0014F03S,-8.73,61.5,1012.47
2019-01-01 09:40:00,USC00419361,7.83,61.8,1012.48
2019-01-01 09:40:00,USC00421168,-5.5,61.3,1012.52
2019-01-01 09:40:00,USC00426053,23.85,62.3,1012.41
2019-01-01 09:40:00,USC00426568,23.76,62.1,1012.59
2019-01-01 09:40:00,USC00455704,3.27,61.7,1012.37
2019-01-01 09:40:00,USC00470645,-5.25,62.2,1012.41
2019-01-01 09:40:00,USC00477118,23.87,63.1,1012.55
2019-01-01 09:40:00,USC00509314,-4.9,61.6,1012.46
2019-01-01 09:40:00,USR0000ABRO,23.99,61.8,1012.5
2019-01-01 09:40:00,USR0000AHOW,24.07,62.6,1012.27
2019-01-01 09:40:00,USR0000CCAS,24.08,62.4,1012.52
2019-01-01 09:40:00,USC00487810,24.09,62.2,1012.38
2019-01-01 09:40:00,USR0000CFIV,23.81,62.6,1012.66
2019-01-01 09:40:00,USR0000CHAS,24.03,62.3,1012.45
2019-01-01 09:40:00,USR0000MMAR,24.12,61.3,1012.41
2019-01-01 09:40:00,USR0000TLEW,24.02,62.3,1012.32
2019-01-01 09:40:00,USR0000TSBS,24.04,61.4,1012.46
2019-01-01 09:40:00,USS0006J03S,-15.52,62.3,1012.37
2019-01-01 09:40:00,USS0008M07S,-15.61,61.6,1012.46
2019-01-01 09:40:00,USS0011G01S,-11.51,61.6,1012.49
2019-01-01 09:40:00,USS0011G06S,-10.35,62.5,1012.5
2019-01-01 09:40:00,USS0013D26S,-7.69,62.7,1012.34
2019-01-01 09:40:00,USS0014C04S,-4.88,62.3,1012.38
2019-01-01 09:40:00,USS0014F03S,-8.99,61.6,1012.56
2019-01-01 09:50:00,USC00419361,7.93,61.8,1012.44
2019-01-01 09:50:00,USC00421168,-5.25,61.5,1012.37
2019-01-01 09:50:00,USC00426053,23.98,61.8,1012.42
2019-01-01 09:50:00,USC00426568,23.96,62.2,1012.42
2019-01-01 09:50:00,USC00455704,3.52,62.9,1012.55
2019-01-01 09:50:00,USC00470645,-4.92,61.9,1012.6
2019-01-01 09:50:00,USC00477118,24.01,62.6,1012.62
2019-01-01 09:50:00,USC00509314,-5.05,61.8,1012.55
2019-01-01 09:50:00,USR0000ABRO,23.99,61.8,1012.54
2019-01-01 09:50:00,USR0000AHOW,23.87,62.4,1012.39
2019-01-01 09:50:00,USR0000CCAS,23.74,62.0,1012.43
2019-01-01 09:50:00,USC00487810,23.85,61.8,1012.54
2019-01-01 09:50:00,USR0000CFIV,23.84,62.8,1012.27
2019-01-01 09:50:00,USR0000CHAS,23.74,61.6,1012.6
2019-01-01 09:50:00,USR0000MMAR,24.02,61.6,1012.34
2019-01-01 09:50:00,USR0000TLEW,23.91,62.0,1012.56
2019-01-01 09:50:00,USR0000TSBS,23.92,63.0,1012.45
2019-01-01 09:50:00,USS0006J03S,-15.37,62.0,1012.34
2019-01-01 09:50:00,USS0008M07S,-15.78,61.9,1012.55
2019-01-01 09:50:00,USS0011G01S,-11.75,62.9,1012.31
2019-01-01 09:50:00,USS0011G06S,-10.19,62.8,1012.49
2019-01-01 09:50:00,USS0013D26S,-7.88,61.9,1012.32
2019-01-01 09:50:00,USS0014C04S,-4.82,62.4,1012.5
2019-01-01 09:50:00,USS0014F03S,-8.64,61.8,1012.43
2019-01-01 10:00:00,USC00419361,7.83,61.6,1012.55
2019-01-01 10:00:00,USC00421168,-5.7,63.1,1012.52
2019-01-01 10:00:00,USC00426053,24.15,62.3,1012.44
2019-01-01 10:00:00,USC00426568,24.04,62.3,1012.42
2019-01-01 10:00:00,USC00455704,3.18,62.1,1012.44
2019-01-01 10:00:00,USC00470645,-5.36,61.4,1012.57
2019-01-01 10:00:00,USC00477118,23.61,62.9,1012.48
2019-01-01 10:00:00,USC00509314,-4.98,61.4,1012.48
2019-01-01 10:00:00,USR0000ABRO,23.95,61.9,1012.44
2019-01-01 10:00:00,USR0000AHOW,23.83,63.1,1012.46
2019-01-01 10:00:00,USR0000CCAS,23.9,62.6,1012.51
2019-01-01 10:00:00,USC00487810,23.8,61.9,1012.41
2019-01-01 10:00:00,USR0000CFIV,24.08,61.9,1012.52
2019-01-01 10:00:00,USR0000CHAS,24.06,62.0,1012.45
2019-01-01 10:00:00,USR0000MMAR,24.04,62.8,1012.42
2019-01-01 10:00:00,USR0000TLEW,23.77,61.6,1012.43
2019-01-01 10:00:00,USR0000TSBS,23.9,62.2,1012.43
2019-01-01 10:00:00,USS0006J03S,-15.26,62.7,1012.4
2019-01-01 10:00:00,USS0008M07S,-15.86,62.6,1012.39
2019-01-01 10:00:00,USS0011G01S,-11.66,61.7,1012.54
2019-01-01 10:00:00,USS0011G06S,-10.51,63.1,1012.47
2019-01-01 10:00:00,USS0013D26S,-7.98,62.2,1012.53
2019-01-01 10:00:00,USS0014C04S,-5.0,61.6,1012.63
2019-01-01 10:00:00,USS0014F03S,-8.58,61.7,1012.31
2019-01-01 10:10:00,USC00419361,7.73,62.1,1012.49
2019-01-01 10:10:00,USC00421168,-5.47,62.5,1012.55
2019-01-01 10:10:00,USC00426053,23.93,62.3,1012.5
2019-01-01 10:10:00,USC00426568,23.75,62.9,1012.55
2019-01-01 10:10:00,USC00455704,3.11,62.6,1012.45
2019-01-01 10:10:00,USC00470645,-5.49,61.9,1012.47
2019-01-01 10:10:00,USC00477118,23.6,62.9,1012.36
2019-01-01 10:10:00,USC00509314,-5.08,62.8,1012.58
2019-01-01 10:10:00,USR0000ABRO,23.56,62.0,1012.53
2019-01-01 10:10:00,USR0000AHOW,23.68,62.7,1012.56
2019-01-01 10:10:00,USR0000CCAS,23.99,62.1,1012.52
2019-01-01 10:10:00,USC00487810,23.96,61.8,1012.5
2019-01-01 10:10:00,USR0000CFIV,23.79,61.9,1012.35
2019-01-01 10:10:00,USR0000CHAS,23.95,62.5,1012.59
2019-01-01 10:10:00,USR0000MMAR,23.87,61.5,1012.76
2019-01-01 10:10:00,USR0000TLEW,24.04,62.7,1012.72
2019-01-01 10:10:00,USR0000TSBS,23.64,62.3,1012.41
2019-01-01 10:10:00,USS0006J03S,-15.63,62.3,1012.41
2019-01-01 10:10:00,USS0008M07S,-16.13,62.9,1012.48
2019-01-01 10:10:00,USS0011G01S,-11.93,63.2,1012.54
2019-01-01 10:10:00,USS0011G06S,-10.26,63.2,1012.59
2019-01-01 10:10:00,USS0013D26S,-7.95,61.3,1012.6
2019-01-01 10:10:00,USS0014C04S,-5.07,61.8,1012.45
2019-01-01 10:10:00,USS0014F03S,-8.77,62.2,1012.63
2019-01-01 10:20:00,USC00419361,7.72,62.4,1012.42
2019-01-01 10:20:00,USC00421168,-5.76,62.7,1012.73
2019-01-01 10:20:00,USC00426053,23.97,61.2,1012.48
2019-01-01 10:20:00,USC00426568,23.62,62.5,1012.43
2019-01-01 10:20:00,USC00455704,3.07,62.5,1012.49
2019-01-01 10:20:00,USC00470645,-5.37,62.2,1012.67
2019-01-01 10:20:00,USC00477118,23.98,62.4,1012.5
2019-01-01 10:20:00,USC00509314,-5.3,62.7,1012.49
2019-01-01 10:20:00,USR0000ABRO,23.54,62.8,1012.5
2019-01-01 10:20:00,USR0000AHOW,23.62,61.6,1012.71
2019-01-01 10:20:00,USR0000CCAS,23.88,63.0,1012.53
2019-01-01 10:20:00,USC00487810,23.59,62.3,1012.57
2019-01-01 10:20:00,USR0000CFIV,23.78,62.8,1012.52
2019-01-01 10:20:00,USR0000CHAS,23.87,62.1,1012.42
2019-01-01 10:20:00,USR0000MMAR,23.68,62.9,1012.51
2019-01-01 10:20:00,USR0000TLEW,23.83,62.4,1012.32
2019-01-01 10:20:00,USR0000TSBS,23.54,61.6,1012.39
2019-01-01 10:20:00,USS0006J03S,-15.45,62.4,1012.55
2019-01-01 10:20:00,USS0008M07S,-15.88,63.0,1012.59
2019-01-01 10:20:00,USS0011G01S,-12.01,62.8,1012.31
2019-01-01 10:20:00,USS0011G06S,-10.27,62.1,1012.49
2019-01-01 10:20:00,USS0013D26S,-7.97,62.4,1012.53
2019-01-01 10:20:00,USS0014C04S,-5.33,63.2,1012.43
2019-01-01 10:20:00,USS0014F03S,-8.81,61.6,1012.42
2019-01-01 10:30:00,USC00419361,7.42,62.4,1012.62
2019-01-01 10:30:00,USC00421168,-5.53,62.5,1012.6
2019-01-01 10:30:00,USC00426053,23.76,62.1,1012.46
2019-01-01 10:30:00,USC00426568,23.61,62.4,1012.26
2019-01-01 10:30:00,USC00455704,3.13,62.0,1012.62
2019-01-01 10:30:00,USC00470645,-5.07,62.8,1012.59
2019-01-01 10:30:00,USC00477118,23.74,62.9,1012.5
2019-01-01 10:30:00,USC00509314,-5.23,62.3,1012.49
2019-01-01 10:30:00,USR0000ABRO,23.81,62.5,1012.5
2019-01-01 10:30:00,USR0000AHOW,23.7,62.4,1012.56
2019-01-01 10:30:00,USR0000CCAS,23.6,63.2,1012.66
2019-01-01 10:30:00,USC00487810,23.68,63.1,1012.6
2019-01-01 10:30:00,USR0000CFIV,23.79,63.2,1012.37
2019-01-01 10:30:00,USR0000CHAS,23.49,62.7,1012.58
2019-01-01 10:30:00,USR0000MMAR,23.78,63.6,1012.36
2019-01-01 10:30:00,USR0000TLEW,23.38,62.7,1012.45
2019-01-01 10:30:00,USR0000TSBS,24.01,62.9,1012.44
2019-01-01 10:30:00,USS0006J03S,-15.46,62.1,1012.47
2019-01-01 10:30:00,USS0008M07S,-15.92,62.5,1012.5
2019-01-01 10:30:00,USS0011G01S,-11.83,61.2,1012.33
2019-01-01 10:30:00,USS0011G06S,-10.24,62.6,1012.64
2019-01-01 10:30:00,USS0013D26S,-8.08,62.3,1012.57
2019-01-01 10:30:00,USS0014C04S,-5.57,62.5,1012.36
2019-01-01 10:30:00,USS0014F03S,-8.99,62.5,1012.46
2019-01-01 10:40:00,USC00419361,7.74,62.9,1012.66
2019-01-01 10:40:00,USC00421168,-5.74,62.9,1012.54
2019-01-01 10:40:00,USC00426053,23.65,62.6,1012.58
2019-01-01 10:40:00,USC00426568,23.67,63.0,1012.71
2019-01-01 10:40:00,USC00455704,2.95,62.4,1012.31
2019-01-01 10:40:00,USC00470645,-5.28,63.5,1012.54
2019-01-01 10:40:00,USC00477118,23.61,62.2,1012.35
2019-01-01 10:40:00,USC00509314,-5.19,62.6,1012.37
2019-01-01 10:40:00,USR0000ABRO,23.63,63.0,1012.36
2019-01-01 10:40:00,USR0000AHOW,23.52,63.2,1012.57
2019-01-01 10:40:00,USR0000CCAS,23.75,62.6,1012.44
2019-01-01 10:40:00,USC00487810,23.57,62.6,1012.58
2019-01-01 10:40:00,USR0000CFIV,23.4,62.5,1012.4
2019-01-01 10:40:00,USR0000CHAS,23.55,63.8,1012.49
2019-01-01 10:40:00,USR0000MMAR,23.66,62.9,1012.4
2019-01-01 10:40:00,USR0000TLEW,23.57,62.9,1012.48
2019-01-01 10:40:00,USR0000TSBS,23.61,63.1,1012.48
2019-01-01 10:40:00,USS0006J03S,-15.69,62.7,1012.67
2019-01-01 10:40:00,USS0008M07S,-16.15,62.9,1012.5
2019-01-01 10:40:00,USS0011G01S,-11.88,62.7,1012.48
2019-01-01 10:40:00,USS0011G06S,-10.54,62.6,1012.58
2019-01-01 10:40:00,USS0013D26S,-8.11,62.9,1012.49
2019-01-01 10:40:00,USS0014C04S,-5.31,63.4,1012.45
2019-01-01 10:40:00,USS0014F03S,-8.97,62.6,1012.55
2019-01-01 10:50:00,USC00419361,7.48,62.7,1012.72
2019-01-01 10:50:00,USC00421168,-5.91,62.1,1012.68
2019-01-01 10:50:00,USC00426053,23.55,61.9,1012.37
2019-01-01 10:50:00,USC00426568,23.62,62.8,1012.52
2019-01-01 10:50:00,USC00455704,3.36,63.6,1012.41
2019-01-01 10:50:00,USC00470645,-5.52,63.3,1012.48
2019-01-01 10:50:00,USC00477118,23.53,62.7,1012.56
2019-01-01 10:50:00,USC00509314,-5.35,62.5,1012.53
2019-01-01 10:50:00,USR0000ABRO,23.68,63.5,1012.69
2019-01-01 10:50:00,USR0000AHOW,23.69,62.5,1012.46
2019-01-01 10:50:00,USR0000CCAS,23.62,63.1,1012.53
2019-01-01 10:50:00,USC00487810,23.52,62.7,1012.47
2019-01-01 10:50:00,USR0000CFIV,23.57,62.1,1012.61
2019-01-01 10:50:00,USR0000CHAS,23.27,62.8,1012.58
2019-01-01 10:50:00,USR0000MMAR,23.68,62.8,1012.69
2019-01-01 10:50:00,USR0000TLEW,23.4,63.4,1012.4
2019-01-01 10:50:00,USR0000TSBS,23.64,62.6,1012.26
2019-01-01 10:50:00,USS0006J03S,-15.71,63.6,1012.61
2019-01-01 10:50:00,USS0008M07S,-16.17,63.0,1012.45
2019-01-01 10:50:00,USS0011G01S,-12.0,62.3,1012.35
2019-01-01 10:50:00,USS0011G06S,-10.42,62.5,1012.57
2019-01-01 10:50:00,USS0013D26S,-8.47,63.2,1012.29
2019-01-01 10:50:00,USS0014C04S,-5.24,62.3,1012.53
2019-01-01 10:50:00,USS0014F03S,-9.21,62.8,1012.36
2019-01-01 11:00:00,USC00419361,7.18,62.0,1012.57
2019-01-01 11:00:00,USC00421168,-5.72,63.7,1012.58
2019-01-01 11:00:00,USC00426053,23.38,62.9,1012.68
2019-01-01 11:00:00,USC00426568,23.63,62.9,1012.69
2019-01-01 11:00:00,USC00455704,3.02,63.3,1012.57
2019-01-01 11:00:00,USC00470645,-5.32,63.9,1012.52
2019-01-01 11:00:00,USC00477118,23.54,63.1,1012.41
2019-01-01 11:00:00,USC00509314,-5.35,62.7,1012.7
2019-01-01 11:00:00,USR0000ABRO,23.31,61.8,1012.6
2019-01-01 11:00:00,USR0000AHOW,23.42,62.5,1012.74
2019-01-01 11:00:00,USR0000CCAS,23.69,64.2,1012.49
2019-01-01 11:00:00,USC00487810,23.28,62.7,1012.62
2019-01-01 11:00:00,USR0000CFIV,23.39,63.1,1012.6
2019-01-01 11:00:00,USR0000CHAS,23.3,62.9,1012.57
2019-01-01 11:00:00,USR0000MMAR,23.46,63.1,1012.52
2019-01-01 11:00:00,USR0000TLEW,23.37,63.2,1012.65
2019-01-01 11:00:00,USR0000TSBS,23.25,63.5,1012.52
2019-01-01 11:00:00,USS0006J03S,-15.93,63.6,1012.56
2019-01-01 11:00:00,USS0008M07S,-16.23,63.0,1012.51
2019-01-01 11:00:00,USS0011G01S,-12.34,62.4,1012.64
2019-01-01 11:00:00,USS0011G06S,-10.54,64.4,1012.47
2019-01-01 11:00:00,USS0013D26S,-8.34,63.4,1012.6
2019-01-01 11:00:00,USS0014C04S,-5.37,62.4,1012.52
2019-01-01 11:00:00,USS0014F03S,-9.24,63.3,1012.41
2019-01-01 11:10:00,USC00419361,7.23,64.0,1012.63
2019-01-01 11:10:00,USC00421168,-6.02,63.5,1012.65
2019-01-01 11:10:00,USC00426053,23.36,63.3,1012.55
2019-01-01 11:10:00,USC00426568,23.42,63.4,1012.45
2019-01-01 11:10:00,USC00455704,2.63,63.1,1012.62
2019-01-01 11:10:00,USC00470645,-5.35,62.9,1012.5
2019-01-01 11:10:00,USC00477118,23.08,63.1,1012.61
2019-01-01 11:10:00,USC00509314,-5.36,62.9,1012.62
2019-01-01 11:10:00,USR0000ABRO,23.53,63.3,1012.59
2019-01-01 11:10:00,USR0000AHOW,23.33,63.5,1012.55
2019-01-01 11:10:00,USR0000CCAS,23.29,62.8,1012.64
2019-01-01 11:10:00,USC00487810,23.45,63.1,1012.77
2019-01-01 11:10:00,USR0000CFIV,23.56,64.0,1012.47
2019-01-01 11:10:00,USR0000CHAS,23.16,63.0,1012.45
2019-01-01 11:10:00,USR0000MMAR,23.57,63.1,1012.57
2019-01-01 11:10:00,USR0000TLEW,23.52,63.3,1012.55
2019-01-01 11:10:00,USR0000TSBS,23.27,63.8,1012.72
2019-01-01 11:10:00,USS0006J03S,-15.88,63.2,1012.71
2019-01-01 11:10:00,USS0008M07S,-16.16,63.4,1012.48
2019-01-01 11:10:00,USS0011G01S,-12.06,63.4,1012.84
2019-01-01 11:10:00,USS0011G06S,-11.0,63.3,1012.62
2019-01-01 11:10:00,USS0013D26S,-8.44,63.4,1012.57
2019-01-01 11:10:00,USS0014C04S,-5.27,62.6,1012.56
2019-01-01 11:10:00,USS0014F03S,-9.26,62.9,1012.48
2019-01-01 11:20:00,USC00419361,7.22,63.9,1012.68
2019-01-01 11:20:00,USC00421168,-6.07,63.5,1012.6
2019-01-01 11:20:00,USC00426053,23.14,62.8,1012.69
2019-01-01 11:20:00,USC00426568,23.34,63.6,1012.72
2019-01-01 11:20:00,USC00455704,2.44,63.8,1012.45
2019-01-01 11:20:00,USC00470645,-5.59,63.8,1012.74
2019-01-01 11:20:00,USC00477118,23.3,63.0,1012.59
2019-01-01 11:20:00,USC00509314,-5.77,62.6,1012.67
2019-01-01 11:20:00,USR0000ABRO,23.31,63.5,1012.56
2019-01-01 11:20:00,USR0000AHOW,23.03,63.1,1012.46
2019-01-01 11:20:00,USR0000CCAS,23.18,63.3,1012.78
